time,temp,zones,experiment
1066.0000000000073,1094.62130581224,2,2
1068.0,1094.56970971878,2,2
1070.0000000000073,1094.52910912572,2,2
1072.0,1094.44029413555,2,2
1073.9999999999927,1094.41914746795,2,2
1076.0,1094.35824454644,2,2
1077.9999999999927,1094.30496231706,2,2
1079.0,1094.26858896894,2,2
1081.0,1094.23728229269,2,2
1082.9999999999927,1094.16876386313,2,2
1085.0000000000073,1094.12054660554,2,2
1087.0,1094.05963990508,2,2
1089.0000000000073,1094.01649719222,2,2
1091.0,1093.96236522903,2,2
1092.9999999999927,1093.91667531363,2,2
1095.0,1093.84730634658,2,2
1096.9999999999927,1093.80501616422,2,2
1098.0,1093.79062608129,2,2
1100.0,1093.70518143229,2,2
1101.9999999999927,1093.64596147667,2,2
1104.0000000000073,1093.62142728107,2,2
1106.0,1093.5605227135,2,2
1108.0000000000073,1093.49876288227,2,2
1110.0,1093.47506550862,2,2
1111.9999999999927,1093.42346557427,2,2
1114.0,1093.33546775049,2,2
1115.9999999999927,1093.29571125764,2,2
1117.0,1093.25339929287,2,2
1119.0,1093.22124838006,2,2
1120.9999999999927,1093.16287700053,2,2
1123.0000000000073,1093.0951808777,2,2
1125.0,1093.04949116523,2,2
1127.0000000000073,1092.9691185188,2,2
1129.0,1092.93695723667,2,2
1130.9999999999927,1092.87180480587,2,2
1133.0,1092.83542059495,2,2
1134.9999999999927,1092.81172840192,2,2
1136.0,1092.76265134316,2,2
1138.0,1092.70003505446,2,2
1139.9999999999927,1092.66535035472,2,2
1142.0000000000073,1092.59849338417,2,2
1144.0,1092.56973131414,2,2
1146.0000000000073,1092.49779576464,2,2
1148.0,1092.44025331515,2,2
1150.0,1092.39371112111,2,2
1152.0,1092.33955236083,2,2
1153.9999999999927,1092.28878642772,2,2
1155.0,1092.24985902556,2,2
1157.0,1092.1999214738,2,2
1158.9999999999927,1092.1711485411,2,2
1161.0000000000073,1092.09075266255,2,2
1163.0,1092.02982014691,2,2
1165.0000000000073,1091.98665914406,2,2
1167.0,1091.92064744295,2,2
1169.0,1091.86648331329,2,2
1171.0,1091.81824286715,2,2
1173.0000000000073,1091.75984588429,2,2
1174.0,1091.74884347406,2,2
1176.0,1091.68452118273,2,2
1177.9999999999927,1091.64812792265,2,2
1180.0000000000073,1091.57872605116,2,2
1182.0,1091.54233198253,2,2
1184.0000000000073,1091.48309369302,2,2
1186.0,1091.44161206297,2,2
1188.0,1091.38744248523,2,2
1189.9999999999927,1091.33919718579,2,2
1192.0000000000073,1091.30534054314,2,2
1193.0,1091.25963369324,2,2
1195.0,1091.20461560604,2,2
1196.9999999999927,1091.15382911428,2,2
1199.0000000000073,1091.09035370106,2,2
1201.0,1091.08612141239,2,2
1203.0000000000073,1090.99131715828,2,2
1205.0,1090.96676931983,2,2
1207.0,1090.89227855064,2,2
1208.9999999999927,1090.85333972895,2,2
1211.0000000000073,1090.78307974262,2,2
1212.0,1090.72551656908,2,2
1214.0,1090.71281025096,2,2
1215.9999999999927,1090.650175478,2,2
1218.0000000000073,1090.63323626569,2,2
1220.0,1090.57483319031,2,2
1222.0000000000073,1090.50880188654,2,2
1224.0,1090.47747055777,2,2
1226.0,1090.43768175747,2,2
1227.9999999999927,1090.38434730971,2,2
1230.0000000000073,1090.31408037483,2,2
1231.0,1090.2912222316,2,2
1233.0,1090.24719883014,2,2
1234.9999999999927,1090.20402163507,2,2
1237.0000000000073,1090.14561326958,2,2
1239.0,1090.08888052326,2,2
1241.0000000000073,1090.05586159947,2,2
1243.0,1089.99914471032,2,2
1245.0,1089.94410353239,2,2
1246.9999999999927,1089.89076352418,2,2
1249.0000000000073,1089.86029171616,2,2
1249.9999999999927,1089.83318950686,2,2
1252.0,1089.76376108297,2,2
1253.9999999999927,1089.72312804821,2,2
1256.0000000000073,1089.67993760262,2,2
1258.0,1089.63337682713,2,2
1260.0000000000073,1089.58679865825,2,2
1262.0,1089.52329377965,2,2
1264.0,1089.4928111346,2,2
1265.9999999999927,1089.43777252704,2,2
1268.0000000000073,1089.35309649317,2,2
1268.9999999999927,1089.3454755756,2,2
1271.0,1089.30483894184,2,2
1272.9999999999927,1089.25572564376,2,2
1275.0000000000073,1089.22607959344,2,2
1277.0,1089.17696547535,2,2
1279.0000000000073,1089.13209335378,2,2
1281.0,1089.0626546187,2,2
1283.0,1089.0101430131,2,2
1284.9999999999927,1088.9466303716,2,2
1287.0000000000073,1088.9068286799,2,2
1287.9999999999927,1088.87803575715,2,2
1290.0,1088.86025180517,2,2
1291.9999999999927,1088.7950518754,2,2
1294.0000000000073,1088.74932077166,2,2
1296.0,1088.68325547978,2,2
1298.0,1088.65615497648,2,2
1300.0,1088.60026816459,2,2
1302.0,1088.53420924935,2,2
1303.9999999999927,1088.51048709714,2,2
1306.0000000000073,1088.44951697527,2,2
1306.9999999999927,1088.43087600096,2,2
1309.0,1088.39192535765,2,2
1310.9999999999927,1088.3546513479,2,2
1313.0000000000073,1088.27843392841,2,2
1315.0,1088.25301655434,2,2
1317.0,1088.2005128528,2,2
1319.0,1088.16577826993,2,2
1321.0,1088.08107935628,2,2
1322.9999999999927,1088.06498638998,2,2
1325.0000000000073,1088.00315500635,2,2
1325.9999999999927,1087.98706177294,2,2
1328.0,1087.93962876398,2,2
1329.9999999999927,1087.87694869538,2,2
1332.0000000000073,1087.84899650292,2,2
1334.0,1087.79647981214,2,2
1336.0,1087.76852714018,2,2
1338.0,1087.70161793138,2,2
1340.0,1087.67111501155,2,2
1341.9999999999927,1087.62538143664,2,2
1344.0000000000073,1087.56607705702,2,2
1344.9999999999927,1087.55930033395,2,2
1347.0,1087.49915648724,2,2
1348.9999999999927,1087.45171854235,2,2
1351.0000000000073,1087.42206958283,2,2
1353.0,1087.3720894833,2,2
1355.0,1087.3204145822,2,2
1357.0,1087.26450339101,2,2
1359.0,1087.22045167907,2,2
1360.9999999999927,1087.1984256676,2,2
1363.0000000000073,1087.14166585249,2,2
1363.9999999999927,1087.10693189465,2,2
1366.0,1087.07304485795,2,2
1367.9999999999927,1087.01629199329,2,2
1370.0000000000073,1086.98917338619,2,2
1372.0,1086.9374942555,2,2
1374.0,1086.89852272989,2,2
1376.0,1086.82820372018,2,2
1378.0,1086.78246190712,2,2
1379.9999999999927,1086.73925289294,2,2
1382.0000000000073,1086.70620196346,2,2
1382.9999999999927,1086.70111848778,2,2
1385.0,1086.64605561907,2,2
1386.9999999999927,1086.57911341106,2,2
1389.0000000000073,1086.57402979701,2,2
1391.0,1086.49608035479,2,2
1393.0,1086.46982296148,2,2
1395.0,1086.43592282985,2,2
1397.0,1086.36221609499,2,2
1398.9999999999927,1086.34780336476,2,2
1401.0000000000073,1086.30459032634,2,2
1401.9999999999927,1086.26052956111,2,2
1404.0,1086.23341503708,2,2
1405.9999999999927,1086.17071209615,2,2
1408.0000000000073,1086.12665006541,2,2
1410.0,1086.082587618,2,2
1412.0,1086.03428791803,2,2
1413.9999999999927,1086.01818790675,2,2
1416.0,1085.9453219492,2,2
1417.9999999999927,1085.91057061242,2,2
1420.0000000000073,1085.85718473236,2,2
1420.9999999999927,1085.81989899267,2,2
1423.0,1085.78939225619,2,2
1424.9999999999927,1085.7343101421,2,2
1427.0000000000073,1085.68093071425,2,2
1429.0,1085.64618587741,2,2
1431.0,1085.62160162995,2,2
1432.9999999999927,1085.55550063031,2,2
1435.0,1085.52160231724,2,2
1436.9999999999927,1085.46651703126,2,2
1439.0000000000073,1085.44363525901,2,2
1439.9999999999927,1085.41227857331,2,2
1442.0,1085.36142944398,2,2
1443.9999999999927,1085.3249872256,2,2
1446.0000000000073,1085.26228051592,2,2
1448.0,1085.25719546383,2,2
1450.0,1085.18853824037,2,2
1451.9999999999927,1085.16141746747,2,2
1454.0,1085.1122606627,2,2
1455.9999999999927,1085.07581648861,2,2
1458.0000000000073,1085.03343918209,2,2
1458.9999999999927,1085.01056375117,2,2
1461.0,1084.97241518069,2,2
1462.9999999999927,1084.91478066444,2,2
1465.0000000000073,1084.86477366559,2,2
1467.0,1084.83341306912,2,2
1469.0,1084.77153883767,2,2
1470.9999999999927,1084.73933000675,2,2
1473.0,1084.7028913779,2,2
1474.9999999999927,1084.65796780766,2,2
1477.0000000000073,1084.62405446166,2,2
1477.9999999999927,1084.61642583175,2,2
1480.0,1084.55793925172,2,2
1481.9999999999927,1084.4918230979,2,2
1484.0000000000073,1084.47232712871,2,2
1486.0,1084.42994430375,2,2
1488.0,1084.37908440153,2,2
1489.9999999999927,1084.33755687687,2,2
1492.0,1084.29346897036,2,2
1493.9999999999927,1084.26549526828,2,2
1496.0000000000073,1084.2095558336,2,2
1497.0,1084.19259331035,2,2
1499.0,1084.15444647902,2,2
1501.0000000000073,1084.09680178124,2,2
1503.0000000000073,1084.05102459741,2,2
1505.0,1084.02135395833,2,2
1507.0,1083.96116436243,2,2
1508.9999999999927,1083.95268689156,2,2
1511.0,1083.88911384182,2,2
1512.9999999999927,1083.85773815503,2,2
1515.0000000000073,1083.79839420349,2,2
1516.0,1083.76787416,2,2
1518.0,1083.74837513771,2,2
1520.0000000000073,1083.67970401209,2,2
1522.0,1083.67886469201,2,2
1524.0,1083.63392269404,2,2
1526.0,1083.58984502923,2,2
1527.9999999999927,1083.53812805544,2,2
1530.0,1083.51268478718,2,2
1531.9999999999927,1083.4736845034,2,2
1534.0000000000073,1083.40840915998,2,2
1535.0,1083.37787805805,2,2
1536.9999999999927,1083.3736387888,2,2
1539.0000000000073,1083.30835355015,2,2
1541.0,1083.28885258521,2,2
1543.0,1083.23882799342,2,2
1545.0,1083.177788777,2,2
1546.9999999999927,1083.1540393092,2,2
1549.0,1083.09468630156,2,2
1550.9999999999927,1083.03872419366,2,2
1553.0000000000073,1083.03278877868,2,2
1554.0,1082.98106555282,2,2
1555.9999999999927,1082.97344268728,2,2
1558.0000000000073,1082.93019816102,2,2
1560.0,1082.88271350724,2,2
1562.0,1082.84794764642,2,2
1564.0,1082.7953743822,2,2
1565.9999999999927,1082.7690790451,2,2
1568.0,1082.72328867645,2,2
1569.9999999999927,1082.67834583417,2,2
1572.0000000000073,1082.63509853341,2,2
1573.0,1082.60288326985,2,2
1574.9999999999927,1082.58761083252,2,2
1577.0000000000073,1082.5274109864,2,2
1579.0,1082.51637836111,2,2
1581.0,1082.44260070861,2,2
1583.0,1082.4230960737,2,2
1584.9999999999927,1082.38239048185,2,2
1587.0,1082.36458167195,2,2
1588.9999999999927,1082.31539507627,2,2
1591.0000000000073,1082.25773584255,2,2
1592.0,1082.23991806846,2,2
1593.9999999999927,1082.21108382772,2,2
1596.0000000000073,1082.16360022291,2,2
1598.0,1082.12797235535,2,2
1600.0000000000073,1082.09404887272,2,2
1602.0,1082.05927704266,2,2
1603.9999999999927,1081.9982136787,2,2
1606.0,1081.99312502834,2,2
1607.9999999999927,1081.9150983488,2,2
1610.0000000000073,1081.88202142077,2,2
1611.0,1081.89304708997,2,2
1612.9999999999927,1081.8201075549,2,2
1615.0000000000073,1081.79212730188,2,2
1617.0,1081.76243361217,2,2
1619.0000000000073,1081.72681958994,2,2
1621.0,1081.68609933621,2,2
1622.9999999999927,1081.64115481577,2,2
1625.0,1081.59365682463,2,2
1626.9999999999927,1081.56142576428,2,2
1629.0000000000073,1081.52579321476,2,2
1630.0,1081.51816793187,2,2
1631.9999999999927,1081.45624066448,2,2
1634.0000000000073,1081.40704431984,2,2
1636.0,1081.3815977271,2,2
1638.0000000000073,1081.34342757257,2,2
1640.0,1081.300167679,2,2
1642.0,1081.2721757651,2,2
1644.0,1081.22721869627,2,2
1645.9999999999927,1081.19583331071,2,2
1648.0000000000073,1081.15342028514,2,2
1649.0,1081.14070478339,2,2
1650.9999999999927,1081.11016707631,2,2
1653.0000000000073,1081.05586883254,2,2
1655.0,1081.01006982777,2,2
1657.0000000000073,1080.9752812789,2,2
1659.0,1080.9464390721,2,2
1661.0,1080.89978217543,2,2
1663.0,1080.88111928327,2,2
1664.9999999999927,1080.84295343127,2,2
1667.0000000000073,1080.79289366931,2,2
1668.0,1080.77253367007,2,2
1669.9999999999927,1080.70890808697,2,2
1672.0000000000073,1080.68769936211,2,2
1674.0,1080.66479382852,2,2
1676.0000000000073,1080.62067914347,2,2
1678.0,1080.59014644141,2,2
1680.0,1080.53838714828,2,2
1682.0,1080.52142802574,2,2
1683.9999999999927,1080.46203242236,2,2
1686.0,1080.41367376776,2,2
1687.0,1080.42130937892,2,2
1688.9999999999927,1080.364466189,2,2
1691.0000000000073,1080.32290233909,2,2
1693.0,1080.31695491906,2,2
1695.0000000000073,1080.28047271477,2,2
1697.0,1080.22363625197,2,2
1699.0,1080.18545641159,2,2
1700.9999999999927,1080.15405537407,2,2
1703.0000000000073,1080.11163266114,2,2
1705.0,1080.08108806304,2,2
1706.0,1080.09042115643,2,2
1707.9999999999927,1080.02593757506,2,2
1710.0000000000073,1079.99709784606,2,2
1712.0,1079.95551367257,2,2
1714.0000000000073,1079.92327104017,2,2
1716.0,1079.87321814305,2,2
1718.0,1079.82739028292,2,2
1719.9999999999927,1079.80363190665,2,2
1722.0000000000073,1079.77053967568,2,2
1724.0,1079.7315075039,2,2
1725.0,1079.71793101776,2,2
1726.9999999999927,1079.68908085006,2,2
1729.0000000000073,1079.65768487124,2,2
1731.0,1079.61950028032,2,2
1733.0000000000073,1079.57282978896,2,2
1735.0,1079.5355015363,2,2
1737.0,1079.51767313553,2,2
1738.9999999999927,1079.45572717232,2,2
1741.0000000000073,1079.41329794276,2,2
1743.0,1079.389537401,2,2
1744.0,1079.34541883665,2,2
1745.9999999999927,1079.35220764154,2,2
1748.0000000000073,1079.27497590056,2,2
1750.0,1079.25715496279,2,2
1752.0000000000073,1079.24018257602,2,2
1754.0,1079.17314102754,2,2
1756.0,1079.17059512643,2,2
1757.9999999999927,1079.12137409063,2,2
1760.0000000000073,1079.07724443192,2,2
1762.0,1079.05093616181,2,2
1763.0,1079.02802238282,2,2
1764.9999999999927,1078.99408431733,2,2
1767.0000000000073,1078.93551743064,2,2
1769.0,1078.90835965496,2,2
1771.0000000000073,1078.87526938267,2,2
1773.0,1078.83368341947,2,2
1775.0,1078.79633210954,2,2
1776.9999999999927,1078.75559413334,2,2
1779.0000000000073,1078.72588912801,2,2
1781.0,1078.69278903536,2,2
1782.0,1078.6537475894,2,2
1783.9999999999927,1078.60197471783,2,2
1786.0000000000073,1078.59942849575,2,2
1788.0,1078.57312593786,2,2
1790.0000000000073,1078.51709987655,2,2
1792.0,1078.49418339644,2,2
1794.0,1078.45174516378,2,2
1795.9999999999927,1078.39572608698,2,2
1798.0000000000073,1078.36857356054,2,2
1800.0,1078.32867203718,2,2
1801.0,1078.28454313955,2,2
1802.9999999999927,1078.24803610329,2,2
1805.0000000000073,1078.24464936259,2,2
1807.0,1078.1818286821,2,2
1809.0,1078.15636403104,2,2
1811.0,1078.11392262701,2,2
1813.0,1078.07487618313,2,2
1814.9999999999927,1078.06215206253,2,2
1817.0000000000073,1078.01121277905,2,2
1819.0,1077.98404945348,2,2
1820.0,1077.96197913114,2,2
1821.9999999999927,1077.94076605424,2,2
1824.0000000000073,1077.87879851202,2,2
1826.0,1077.84229668488,2,2
1828.0,1077.8253105014,2,2
1830.0,1077.7769237212,2,2
1832.0,1077.74297626513,2,2
1833.9999999999927,1077.73023423081,2,2
1836.0000000000073,1077.68440165922,2,2
1838.0,1077.6470493394,2,2
1839.0,1077.70646485008,2,2
1840.9999999999927,1080.00302871435,2,2
1843.0000000000073,1080.88111928327,2,2
1845.0,1081.17632336783,2,2
1847.0,1081.27132752261,2,2
1849.0,1081.32900765351,0,2
1851.0,1081.37142753261,0,2
1852.9999999999927,1081.39008842261,0,2
1855.0000000000073,1081.39941883907,0,2
1857.0,1081.41128540487,0,2
1858.0,1081.42400863637,0,2
1859.9999999999927,1081.41891934801,0,2
1862.0000000000073,1081.4367403146,0,2
1864.0,1081.41977604528,0,2
1866.0,1081.42570506456,0,2
1868.0,1081.39092816087,0,2
1870.0,1081.388383499,0,2
1871.9999999999927,1081.41128540487,0,2
1874.0000000000073,1081.37481194513,0,2
1876.0,1081.34682897038,0,2
1877.0,1081.31967709343,0,2
1878.9999999999927,1081.32646295719,0,2
1881.0000000000073,1081.3247664922,0,2
1883.0,1081.29762296664,0,2
1885.0,1081.25775562137,0,2
1887.0,1081.22976344782,2,2
1889.0,1081.19159202586,2,2
1890.9999999999927,1081.16191140437,2,2
1893.0000000000073,1081.10337240873,2,2
1895.0,1081.05586883254,2,2
1896.0,1081.00581988758,2,2
1897.9999999999927,1080.96765507782,2,2
1900.0000000000073,1080.91590854944,2,2
1902.0,1080.85566976192,2,2
1904.0,1080.76405879361,2,2
1906.0,1080.71739154931,2,2
1908.0,1080.63255621603,2,2
1909.9999999999927,1080.50784541136,2,2
1912.0000000000073,1080.3941689652,2,2
1914.0,1080.2635041481,2,2
1915.0,1080.21769718671,2,2
1916.9999999999927,1080.07430034674,2,2
1919.0000000000073,1079.92496802652,2,2
1921.0,1079.74593247599,2,2
1923.0,1079.57707258071,2,2
1924.9999999999927,1079.3581393515,2,2
1927.0,1079.17398966093,2,2
1928.9999999999927,1078.9346772394,2,2
1931.0000000000073,1078.74456086839,2,2
1933.0,1078.54935250376,2,2
1934.0,1078.39233945691,2,2
1935.9999999999927,1078.23700160045,2,2
1938.0000000000073,1078.059597048,2,2
1940.0,1077.89746526256,2,2
1942.0,1077.70901157543,2,2
1943.9999999999927,1077.56129912742,2,2
1946.0,1077.43565484515,2,2
1947.9999999999927,1077.29387634635,2,2
1950.0000000000073,1077.15803647198,2,2
1952.0,1077.05361527179,2,2
1953.0,1076.99757033859,2,2
1954.9999999999927,1076.89823978296,2,2
1957.0000000000073,1076.79720038233,2,2
1959.0,1076.7046412037,2,2
1961.0,1076.59510627513,2,2
1962.9999999999927,1076.48811609164,2,2
1965.0,1076.41339127676,2,2
1966.9999999999927,1076.33611771659,2,2
1969.0000000000073,1076.26648545659,2,2
1971.0,1076.18327348828,2,2
1972.0,1076.13741665646,2,2
1973.9999999999927,1076.05758219004,2,2
1976.0000000000073,1076.01427175801,2,2
1978.0,1075.92170492152,2,2
1980.0,1075.87924243006,2,2
1981.9999999999927,1075.82404058936,2,2
1984.0,1075.76713951831,2,2
1985.9999999999927,1075.69325197376,2,2
1988.0000000000073,1075.63634924033,2,2
1990.0,1075.58455013794,2,2
1991.0,1075.56585679109,2,2
1992.9999999999927,1075.49876053664,2,2
1995.0000000000073,1075.46733536253,2,2
1997.0,1075.39344286685,2,2
1999.0,1075.3441890182,2,2
2000.9999999999927,1075.2838843776,2,2
2003.0,1075.25669606155,2,2
2004.9999999999927,1075.19724811756,2,2
2007.0000000000073,1075.16412204478,2,2
2009.0,1075.11061017752,2,2
2010.0,1075.07322793559,2,2
2011.9999999999927,1075.04434800705,2,2
2014.0000000000073,1074.99847950132,2,2
2016.0,1074.94242584865,2,2
2018.0,1074.91183770464,2,2
2019.9999999999927,1074.87447078715,2,2
2022.0,1074.81840708237,2,2
2023.9999999999927,1074.7929148527,2,2
2026.0000000000073,1074.77593410972,2,2
2028.0,1074.70372063328,2,2
2029.0,1074.68163417007,2,2
2031.0000000000073,1074.65191071479,2,2
2033.0,1074.62726702531,2,2
2035.0,1074.58394273217,2,2
2037.0,1074.52788386989,2,2
2038.9999999999927,1074.49729288254,2,2
2041.0,1074.45566637526,2,2
2042.9999999999927,1074.44038340285,2,2
2045.0000000000073,1074.37157114881,2,2
2047.0,1074.35881952671,2,2
2047.9999999999927,1074.32824436938,2,2
2050.0000000000073,1074.31464307188,2,2
2052.0,1074.28830689991,2,2
2054.0,1074.21439487552,2,2
2056.0,1074.16596909065,2,2
2057.9999999999927,1074.19060683651,2,2
2060.0,1074.12689674436,2,2
2061.9999999999927,1074.05382314459,2,2
2064.0000000000073,1074.02748542918,2,2
2066.0,1074.01899785476,2,2
2066.9999999999927,1074.02918464133,2,2
2069.0000000000073,1073.99010259761,2,2
2071.0,1073.94592248247,2,2
2073.0,1073.91448636404,2,2
2075.0,1073.91873450114,2,2
2076.9999999999927,1073.86605731421,2,2
2079.0,1073.84141777058,2,2
2080.9999999999927,1073.8210348173,2,2
2083.0000000000073,1073.77770267605,2,2
0.0,1076.21978028635,1,3
2.000000000014552,1076.30554758919,1,3
4.000000000007276,1076.38452848397,1,3
5.0,1076.43717598063,1,3
7.000000000014552,1076.52293063749,1,3
9.000000000007276,1076.60445505817,1,3
11.000000000014552,1076.70633939862,1,3
13.000000000007276,1076.79720038233,1,3
15.000000000007276,1076.89992941414,1,3
17.000000000007276,1076.97974041493,1,3
19.000000000014552,1077.07143641239,1,3
21.000000000007276,1077.18860080107,1,3
23.000000000007276,1077.25567179592,1,3
24.0,1077.29302735986,1,3
26.000000000014552,1077.43480588538,1,3
28.000000000007276,1077.48319633687,1,3
30.000000000014552,1077.57997568119,1,3
32.000000000007276,1077.69882466538,1,3
34.000000000007276,1077.79221230203,1,3
36.0,1077.87030125257,1,3
38.00000000001455,1077.97810745423,1,3
40.000000000007276,1078.08675991917,1,3
42.000000000007276,1078.15211990858,1,3
43.0,1078.21239456208,1,3
45.00000000001455,1078.29726663394,1,3
47.000000000007276,1078.40760897943,1,3
49.00000000001455,1078.48993959109,1,3
51.000000000007276,1078.62404191583,1,3
53.000000000007276,1078.68091537906,1,3
55.0,1078.78699635569,1,3
57.00000000001455,1078.86593379151,1,3
59.000000000007276,1078.98134580806,1,3
61.000000000007276,1079.07046370207,1,3
62.0,1079.14004420157,1,3
64.00000000001455,1079.1943568146,1,3
66.00000000000728,1079.31825502949,1,3
68.00000000001455,1079.39972050555,1,3
70.00000000000728,1079.47269875313,1,3
72.00000000000728,1079.59489226281,1,3
74.0,1079.67126153734,1,3
76.00000000001455,1079.78920711764,1,3
78.00000000000728,1079.85454256093,1,3
80.00000000001455,1079.951271234,1,3
81.0,1080.00133175711,1,3
83.00000000001455,1080.08872423178,1,3
85.00000000000728,1080.1981745762,1,3
87.00000000001455,1080.2779274338,1,3
89.00000000000728,1080.37550400419,1,3
91.00000000000728,1080.44592141179,1,3
93.0,1080.56383843943,1,3
95.00000000001455,1080.67412572646,1,3
