time,temp,zones,experiment
7329.000000000005,426.5305,2,05.06.25 мини цинк
7331.999999999995,426.5128,2,05.06.25 мини цинк
7336.000000000002,426.4935,2,05.06.25 мини цинк
7339.000000000012,426.4755,2,05.06.25 мини цинк
7343.0,426.4568,2,05.06.25 мини цинк
7346.00000000001,426.4363,2,05.06.25 мини цинк
7350.000000000007,426.4156,2,05.06.25 мини цинк
7353.000000000008,426.3947,2,05.06.25 мини цинк
7357.0000000000055,426.3739,2,05.06.25 мини цинк
7360.0000000000055,426.355,2,05.06.25 мини цинк
7362.999999999996,426.3335,2,05.06.25 мини цинк
7367.000000000004,426.3127,2,05.06.25 мини цинк
7369.9999999999945,426.2911,2,05.06.25 мини цинк
7374.000000000002,426.2691,2,05.06.25 мини цинк
7377.000000000012,426.248,2,05.06.25 мини цинк
7381.000000000009,426.2266,2,05.06.25 мини цинк
7384.00000000001,426.2041,2,05.06.25 мини цинк
7388.000000000007,426.1776,2,05.06.25 мини цинк
7391.000000000007,426.1548,2,05.06.25 мини цинк
7395.000000000005,426.1312,2,05.06.25 мини цинк
7398.0000000000055,426.1066,2,05.06.25 мини цинк
7400.999999999996,426.0784,2,05.06.25 мини цинк
7405.000000000004,426.0509,2,05.06.25 мини цинк
7407.9999999999945,426.0215,2,05.06.25 мини цинк
7412.000000000001,425.9954,2,05.06.25 мини цинк
7415.000000000011,425.968,2,05.06.25 мини цинк
7419.000000000009,425.941,2,05.06.25 мини цинк
7422.000000000009,425.9137,2,05.06.25 мини цинк
7426.000000000006,425.8872,2,05.06.25 мини цинк
7429.000000000007,425.8612,2,05.06.25 мини цинк
7431.999999999998,425.832,2,05.06.25 мини цинк
7436.000000000005,425.8037,2,05.06.25 мини цинк
7438.999999999995,425.7767,2,05.06.25 мини цинк
7443.000000000003,425.7489,2,05.06.25 мини цинк
7445.999999999994,425.7202,2,05.06.25 мини цинк
7450.000000000001,425.6931,2,05.06.25 мини цинк
7453.000000000011,425.6627,2,05.06.25 мини цинк
7457.000000000008,425.6301,2,05.06.25 мини цинк
7460.000000000009,425.5972,2,05.06.25 мини цинк
7463.0,425.5669,2,05.06.25 мини цинк
7467.000000000006,425.5359,2,05.06.25 мини цинк
7469.999999999997,425.5054,2,05.06.25 мини цинк
7474.000000000005,425.4718,2,05.06.25 мини цинк
7476.999999999995,425.4392,2,05.06.25 мини цинк
7481.000000000003,425.4057,2,05.06.25 мини цинк
7484.000000000013,425.3719,2,05.06.25 мини цинк
7488.0,425.3393,2,05.06.25 мини цинк
7491.00000000001,425.3053,2,05.06.25 мини цинк
7495.000000000008,425.2727,2,05.06.25 мини цинк
7498.000000000008,425.2411,2,05.06.25 мини цинк
7500.999999999999,425.2097,2,05.06.25 мини цинк
7505.000000000006,425.1774,2,05.06.25 мини цинк
7507.999999999997,425.146,2,05.06.25 мини цинк
7512.000000000004,425.1131,2,05.06.25 мини цинк
7514.9999999999945,425.0791,2,05.06.25 мини цинк
7519.000000000002,425.0472,2,05.06.25 мини цинк
7522.000000000012,425.0126,2,05.06.25 мини цинк
7526.000000000009,424.9792,2,05.06.25 мини цинк
7529.00000000001,424.9468,2,05.06.25 мини цинк
7533.000000000007,424.9138,2,05.06.25 мини цинк
7536.000000000008,424.8809,2,05.06.25 мини цинк
7538.999999999998,424.8466,2,05.06.25 мини цинк
7543.0000000000055,424.8122,2,05.06.25 мини цинк
7545.999999999996,424.7791,2,05.06.25 мини цинк
7550.000000000004,424.7462,2,05.06.25 мини цинк
7552.9999999999945,424.7147,2,05.06.25 мини цинк
7557.000000000002,424.6799,2,05.06.25 мини цинк
7560.000000000012,424.6459,2,05.06.25 мини цинк
7564.000000000009,424.612,2,05.06.25 мини цинк
7567.000000000009,424.578,2,05.06.25 мини цинк
7570.0,424.544,2,05.06.25 мини цинк
7574.000000000007,424.5093,2,05.06.25 мини цинк
7576.999999999998,424.4746,2,05.06.25 мини цинк
7581.0000000000055,424.4402,2,05.06.25 мини цинк
7583.999999999996,424.4045,2,05.06.25 мини цинк
7588.000000000003,424.3703,2,05.06.25 мини цинк
7590.999999999994,424.3376,2,05.06.25 мини цинк
7595.000000000001,424.3046,2,05.06.25 мини цинк
7598.000000000011,424.2723,2,05.06.25 мини цинк
7601.000000000002,424.2417,2,05.06.25 мини цинк
7605.000000000009,424.2086,2,05.06.25 мини цинк
7608.0,424.1749,2,05.06.25 мини цинк
7612.000000000007,424.1426,2,05.06.25 мини цинк
7614.999999999998,424.1105,2,05.06.25 мини цинк
7619.000000000005,424.0808,2,05.06.25 мини цинк
7621.999999999995,424.0484,2,05.06.25 мини цинк
7626.000000000003,424.0151,2,05.06.25 мини цинк
7629.000000000013,423.9812,2,05.06.25 мини цинк
7633.000000000001,423.945,2,05.06.25 мини цинк
7636.000000000011,423.9111,2,05.06.25 мини цинк
7639.000000000002,423.8778,2,05.06.25 мини цинк
7643.000000000008,423.843,2,05.06.25 мини цинк
7645.999999999999,423.8088,2,05.06.25 мини цинк
7650.000000000006,423.7756,2,05.06.25 мини цинк
7652.999999999997,423.7422,2,05.06.25 мини цинк
7657.000000000005,423.7118,2,05.06.25 мини цинк
7659.999999999995,423.6806,2,05.06.25 мини цинк
7664.000000000002,423.647,2,05.06.25 мини цинк
7667.000000000012,423.614,2,05.06.25 мини цинк
7670.000000000003,423.5785,2,05.06.25 мини цинк
7674.00000000001,423.5426,2,05.06.25 мини цинк
7677.000000000001,423.5101,2,05.06.25 мини цинк
7681.000000000008,423.476,2,05.06.25 мини цинк
7683.999999999999,423.4439,2,05.06.25 мини цинк
7688.000000000006,423.4102,2,05.06.25 мини цинк
7690.999999999996,423.3773,2,05.06.25 мини цинк
7695.000000000004,423.346,2,05.06.25 мини цинк
7697.9999999999945,423.3141,2,05.06.25 мини цинк
7702.000000000002,423.2815,2,05.06.25 мини цинк
7705.000000000012,423.2478,2,05.06.25 мини цинк
7708.000000000003,423.2138,2,05.06.25 мини цинк
7712.00000000001,423.1808,2,05.06.25 мини цинк
7715.000000000001,423.1477,2,05.06.25 мини цинк
7719.000000000007,423.1135,2,05.06.25 мини цинк
7721.999999999998,423.082,2,05.06.25 мини цинк
7726.0000000000055,423.0498,2,05.06.25 мини цинк
7728.999999999996,423.0189,2,05.06.25 мини цинк
7733.000000000004,422.9851,2,05.06.25 мини цинк
7735.9999999999945,422.9522,2,05.06.25 мини цинк
7740.000000000001,422.9215,2,05.06.25 мини цинк
7743.000000000011,422.888,2,05.06.25 мини цинк
7746.000000000002,422.8567,2,05.06.25 мини цинк
7750.000000000009,422.8249,2,05.06.25 мини цинк
7753.0,422.7936,2,05.06.25 мини цинк
7757.000000000007,422.7643,2,05.06.25 мини цинк
7759.999999999998,422.7318,2,05.06.25 мини цинк
7764.0000000000055,422.7007,2,05.06.25 мини цинк
7766.999999999996,422.6684,2,05.06.25 мини цинк
7771.000000000003,422.6353,2,05.06.25 мини цинк
7773.999999999994,422.6027,2,05.06.25 мини цинк
7778.000000000001,422.5697,2,05.06.25 мини цинк
7781.000000000011,422.5422,2,05.06.25 мини цинк
7785.000000000008,422.5137,2,05.06.25 мини цинк
7788.000000000009,422.4813,2,05.06.25 мини цинк
7791.0,422.4525,2,05.06.25 мини цинк
7795.000000000006,422.4226,2,05.06.25 мини цинк
7797.999999999997,422.3936,2,05.06.25 мини цинк
7802.000000000005,422.3623,2,05.06.25 мини цинк
7804.999999999995,422.3325,2,05.06.25 мини цинк
7809.000000000003,422.3022,2,05.06.25 мини цинк
7812.000000000013,422.2729,2,05.06.25 мини цинк
7816.0,422.2426,2,05.06.25 мини цинк
7819.00000000001,422.2118,2,05.06.25 мини цинк
7823.000000000008,422.1804,2,05.06.25 мини цинк
7826.000000000008,422.1514,2,05.06.25 мини цинк
7828.999999999999,422.1231,2,05.06.25 мини цинк
7833.000000000006,422.0966,2,05.06.25 мини цинк
7835.999999999997,422.069,2,05.06.25 мини цинк
7840.000000000005,422.04,2,05.06.25 мини цинк
7842.9999999999945,422.0108,2,05.06.25 мини цинк
7847.000000000002,421.9811,2,05.06.25 мини цинк
7850.000000000012,421.9489,2,05.06.25 мини цинк
7854.000000000009,421.9179,2,05.06.25 мини цинк
7857.00000000001,421.8899,2,05.06.25 мини цинк
7861.000000000007,421.8618,2,05.06.25 мини цинк
7864.000000000008,421.8322,2,05.06.25 мини цинк
7868.0000000000055,421.8029,2,05.06.25 мини цинк
7871.0000000000055,421.7747,2,05.06.25 мини цинк
7873.999999999996,421.748,2,05.06.25 мини цинк
7878.000000000004,421.7198,2,05.06.25 мини цинк
7880.9999999999945,421.6892,2,05.06.25 мини цинк
7885.000000000002,421.6627,2,05.06.25 мини цинк
7888.000000000012,421.6339,2,05.06.25 мини цинк
7892.000000000009,421.6062,2,05.06.25 мини цинк
7895.000000000009,421.5791,2,05.06.25 мини цинк
7899.000000000007,421.5485,2,05.06.25 мини цинк
7902.000000000007,421.5205,2,05.06.25 мини цинк
7906.000000000005,421.4906,2,05.06.25 мини цинк
7909.0000000000055,421.462,2,05.06.25 мини цинк
7913.000000000003,421.432,2,05.06.25 мини цинк
7916.000000000004,421.4049,2,05.06.25 мини цинк
7918.9999999999945,421.378,2,05.06.25 мини цинк
7923.000000000001,421.3537,2,05.06.25 мини цинк
7926.000000000011,421.3261,2,05.06.25 мини цинк
7930.000000000008,421.3001,2,05.06.25 мини цинк
7933.000000000009,421.2732,2,05.06.25 мини цинк
7937.000000000006,421.2453,2,05.06.25 мини цинк
7940.000000000007,421.2176,2,05.06.25 мини цинк
7944.000000000005,421.1912,2,05.06.25 мини цинк
7947.000000000005,421.1685,2,05.06.25 мини цинк
7949.999999999995,421.1415,2,05.06.25 мини цинк
7954.000000000003,421.1143,2,05.06.25 мини цинк
7956.999999999994,421.0892,2,05.06.25 мини цинк
7961.000000000001,421.0605,2,05.06.25 мини цинк
7964.000000000011,421.0332,2,05.06.25 мини цинк
7968.000000000008,421.006,2,05.06.25 мини цинк
7971.000000000008,420.9807,2,05.06.25 мини цинк
7975.000000000006,420.9563,2,05.06.25 мини цинк
7978.000000000006,420.9333,2,05.06.25 мини цинк
7982.000000000004,420.9093,2,05.06.25 мини цинк
7985.000000000005,420.8832,2,05.06.25 мини цинк
7987.999999999995,420.8596,2,05.06.25 мини цинк
7992.000000000003,420.8324,2,05.06.25 мини цинк
7995.000000000013,420.8057,2,05.06.25 мини цинк
7999.0,420.7807,2,05.06.25 мини цинк
8002.00000000001,420.7572,2,05.06.25 мини цинк
8006.000000000007,420.7329,2,05.06.25 мини цинк
8009.000000000008,420.7101,2,05.06.25 мини цинк
8013.0000000000055,420.6881,2,05.06.25 мини цинк
8016.000000000006,420.6668,2,05.06.25 мини цинк
8018.999999999997,420.6453,2,05.06.25 мини цинк
8023.000000000004,420.6239,2,05.06.25 мини цинк
8025.9999999999945,420.6055,2,05.06.25 мини цинк
8030.000000000002,420.5887,2,05.06.25 мини цинк
8033.000000000012,420.5773,2,05.06.25 мини цинк
8037.000000000009,420.5705,2,05.06.25 мини цинк
8040.00000000001,420.5681,2,05.06.25 мини цинк
8044.000000000007,420.5681,0,05.06.25 мини цинк
8047.000000000007,420.5738,0,05.06.25 мини цинк
8051.0000000000055,420.5788,0,05.06.25 мини цинк
8054.0000000000055,420.5841,0,05.06.25 мини цинк
8056.999999999996,420.5873,0,05.06.25 мини цинк
8061.000000000004,420.5917,0,05.06.25 мини цинк
8063.9999999999945,420.5975,0,05.06.25 мини цинк
8068.000000000002,420.6038,0,05.06.25 мини цинк
8071.000000000012,420.6074,0,05.06.25 мини цинк
8075.000000000009,420.6104,0,05.06.25 мини цинк
8078.000000000009,420.6126,0,05.06.25 мини цинк
8082.000000000006,420.6155,0,05.06.25 мини цинк
8085.000000000007,420.6166,0,05.06.25 мини цинк
8089.000000000005,420.6211,0,05.06.25 мини цинк
8092.0000000000055,420.6277,0,05.06.25 мини цинк
8094.999999999996,420.6318,0,05.06.25 мини цинк
8099.000000000003,420.6329,0,05.06.25 мини цинк
8101.999999999994,420.6343,0,05.06.25 мини цинк
8106.000000000001,420.6317,0,05.06.25 мини цинк
8109.000000000011,420.6306,0,05.06.25 мини цинк
8113.000000000008,420.6296,0,05.06.25 мини цинк
8116.000000000009,420.6287,0,05.06.25 мини цинк
8120.000000000006,420.629,0,05.06.25 мини цинк
8123.000000000006,420.6273,0,05.06.25 мини цинк
8127.000000000005,420.6256,0,05.06.25 мини цинк
8130.000000000005,420.6254,0,05.06.25 мини цинк
8132.999999999995,420.6246,0,05.06.25 мини цинк
8137.000000000003,420.6253,0,05.06.25 мини цинк
8140.000000000013,420.6249,0,05.06.25 мини цинк
8144.000000000001,420.6269,0,05.06.25 мини цинк
8147.000000000011,420.6281,0,05.06.25 мини цинк
8151.000000000008,420.6253,0,05.06.25 мини цинк
8154.000000000008,420.6284,0,05.06.25 мини цинк
8158.0000000000055,420.6297,0,05.06.25 мини цинк
8161.000000000006,420.6311,0,05.06.25 мини цинк
8165.000000000004,420.6308,0,05.06.25 мини цинк
8168.000000000005,420.6328,0,05.06.25 мини цинк
8170.999999999995,420.634,0,05.06.25 мини цинк
8175.000000000002,420.6348,0,05.06.25 мини цинк
8178.000000000012,420.6326,0,05.06.25 мини цинк
8182.0,420.6323,0,05.06.25 мини цинк
8185.00000000001,420.6293,0,05.06.25 мини цинк
8189.000000000007,420.6326,0,05.06.25 мини цинк
